-6.2742742742742745;0.17207101130286123;0.1494413705251654;0.17207101130286118;nan;
-6.27027027027027;0.17252673112600542;0.14994850557636769;0.1725267311260054;nan;
-6.266266266266266;0.1729824509491496;0.15045564062757;0.17298245094914957;nan;
-6.262262262262262;0.1734381707722937;0.15096277567877217;0.17343817077229368;nan;
-6.258258258258258;0.1738938905954379;0.15146991072997446;0.17389389059543786;nan;
-6.2542542542542545;0.17434961041858196;0.15197704578117666;0.17434961041858194;nan;
-6.25025025025025;0.17480533024172618;0.15248418083237894;0.17480533024172612;nan;
-6.246246246246246;0.17526105006487036;0.15299131588358122;0.17526105006487033;nan;
-6.242242242242242;0.17571676988801443;0.1534984509347834;0.17571676988801438;nan;
-6.238238238238238;0.17617248971115862;0.1540055859859857;0.17617248971115862;nan;
-6.2342342342342345;0.17662820953430272;0.15451272103718788;0.1766282095343027;nan;
-6.23023023023023;0.1770839293574469;0.15501985608839017;0.17708392935744688;nan;
-6.226226226226226;0.17753964918059112;0.15552699113959248;0.17753964918059106;nan;
-6.222222222222222;0.1779953690037352;0.15603412619079465;0.17799536900373514;0.0003877821530610302;
-6.218218218218218;0.17845108882687938;0.15654126124199697;0.17845108882687932;0.00331144074756847;
-6.2142142142142145;0.17890680865002348;0.15704839629319914;0.1789068086500234;0.006213721455440869;
-6.21021021021021;0.1793625284731677;0.15755553134440142;0.17936252847316758;0.00911600216331391;
-6.206206206206206;0.17981824829631185;0.15806196239106718;0.17981824829631177;0.012018282871186954;
-6.202202202202202;0.18027396811945595;0.15856335324787338;0.18027396811945587;0.014920563579059352;
-6.198198198198198;0.18072968794260014;0.15906474410467972;0.18072968794260005;0.017822844286932395;
-6.1941941941941945;0.1811854077657442;0.15956613496148592;0.18118540776574416;0.020725124994804795;
-6.19019019019019;0.18164112758888842;0.16006752581829226;0.18164112758888834;0.023627405702677833;
-6.186186186186186;0.1820968474120326;0.16056891667509857;0.18209684741203255;0.026529686410550878;
-6.182182182182182;0.1825525672351767;0.16107030753190477;0.18255256723517668;0.029431967118423275;
-6.178178178178178;0.1830082870583209;0.1615716983887111;0.1830082870583209;0.03233424782629632;
-6.1741741741741745;0.18346400688146497;0.1620730892455173;0.18346400688146497;0.03523652853416871;
-6.17017017017017;0.18391972670460915;0.16257448010232362;0.18391972670460918;0.03813880924204176;
-6.166166166166166;0.1843754465277534;0.16307587095912995;0.1843754465277534;0.041041089949914795;
-6.162162162162162;0.18483116635089747;0.16357726181593615;0.18483116635089747;0.0439433706577872;
-6.158158158158158;0.18528688617404165;0.16407865267274246;0.1852868861740417;0.04684565136566024;
-6.1541541541541545;0.18574260599718573;0.1645800435295487;0.18574260599718578;0.04974793207353264;
-6.15015015015015;0.1861983258203299;0.165081434386355;0.18619832582033;0.052650212781405685;
-6.146146146146146;0.18665404564347413;0.1655828252431613;0.18665404564347424;0.05543821864904866;
-6.142142142142142;0.18710976546661823;0.16608421609996754;0.1871097654666183;0.058197805442010773;
-6.138138138138138;0.1875654852897624;0.16658560695677385;0.18756548528976247;0.060957392234973484;
-6.134134134134134;0.1880212051129065;0.16708699781358005;0.1880212051129066;0.0637169790279356;
-6.13013013013013;0.18847692493605067;0.1675883886703864;0.18847692493605075;0.06647656582089831;
-6.126126126126126;0.18893264475919486;0.16808977952719273;0.18893264475919494;0.06923615261386104;
-6.122122122122122;0.18938836458233896;0.16859117038399893;0.189388364582339;0.07199573940682315;
-6.118118118118118;0.18984408440548317;0.16909256124080524;0.1898440844054832;0.07475532619978587;
-6.114114114114114;0.19029980422862725;0.16959395209761144;0.1902998042286273;0.07751491299274797;
-6.11011011011011;0.19075552405177146;0.17009534295441775;0.19075552405177149;0.08027449978571069;
-6.106106106106106;0.19121124387491562;0.17059354560436496;0.19121124387491567;0.08303408657867341;
-6.102102102102102;0.19166696369805972;0.17108977998422348;0.19166696369805974;0.08579367337163551;
-6.098098098098098;0.1921226835212039;0.1715860143640821;0.19212268352120393;0.08855326016459823;
-6.094094094094094;0.192578403344348;0.1720822487439406;0.192578403344348;0.09131284695756034;
-6.09009009009009;0.1930341231674922;0.17257848312379923;0.1930341231674922;0.09407243375052306;
-6.086086086086086;0.19348984299063637;0.17307471750365783;0.19348984299063637;0.09683202054348579;
-6.082082082082082;0.19394556281378048;0.17357095188351634;0.19394556281378048;0.09946144280653416;
-6.078078078078078;0.19440128263692466;0.17406718626337497;0.1944012826369247;0.10195723241182977;
-6.074074074074074;0.19485700246006873;0.1745634206432335;0.19485700246006882;0.10445302201712481;
-6.07007007007007;0.19531272228321295;0.17505965502309212;0.195312722283213;0.10694881162242043;
-6.066066066066066;0.19576844210635713;0.17555588940295075;0.19576844210635722;0.10944460122771604;
-6.062062062062062;0.1962241619295012;0.17605212378280924;0.19622416192950132;0.11194039083301108;
-6.058058058058058;0.1966798817526454;0.17654835816266787;0.19667988175264553;0.11443618043830668;
-6.054054054054054;0.19713560157578952;0.17704459254252636;0.19713560157578963;0.11693197004360173;
-6.05005005005005;0.1975913213989337;0.177540826922385;0.19759132139893384;0.11942775964889735;
-6.046046046046046;0.1980470412220779;0.17803706130224362;0.19804704122207803;0.12192354925419295;
-6.042042042042042;0.198502761045222;0.17853329568210213;0.19850276104522216;0.124419338859488;
-6.038038038038038;0.19895848086836615;0.17902953006196076;0.19895848086836637;0.12691512846478362;
-6.034034034034034;0.19941420069151025;0.17952576444181925;0.19941420069151047;0.12941091807007865;
-6.03003003003003;0.19986992051465446;0.18002199882167785;0.1998699205146547;0.1319067076753743;
-6.026026026026026;0.20032564033779865;0.1805182332015365;0.20032564033779887;0.13432190983817338;
-6.022022022022022;0.20078136016094272;0.18101446758139503;0.20078136016094297;0.13647518672685505;
-6.018018018018018;0.20123707998408694;0.18151070196125363;0.20123707998408719;0.13862846361553724;
-6.014014014014014;0.201692799807231;0.18200693634111215;0.20169279980723126;0.14078174050421893;
-6.01001001001001;0.2021485196303752;0.18250317072097078;0.20214851963037542;0.1429350173929011;
-6.006006006006006;0.2026042394535194;0.18299940510082938;0.20260423945351963;0.14508829428158326;
-6.002002002002002;0.20305995927666348;0.1834956394806879;0.2030599592766637;0.14724157117026498;
-5.997997997997998;0.20351567909980767;0.18398833336956583;0.2035156790998079;0.14939484805894715;
-5.993993993993994;0.20397139892295177;0.1844799306314865;0.20397139892295196;0.15154812494762884;
-5.98998998998999;0.20442711874609595;0.18497152789340726;0.20442711874609615;0.153701401836311;
-5.985985985985986;0.20488283856924014;0.18546312515532803;0.20488283856924033;0.15585467872499317;
-5.981981981981982;0.20533855839238424;0.1859547224172487;0.20533855839238443;0.15800795561367487;
-5.977977977977978;0.20579427821552843;0.18644631967916944;0.20579427821552862;0.16016123250235703;
-5.973973973973974;0.20624999803867253;0.18693791694109013;0.2062499980386727;0.1619883641040335;
-5.96996996996997;0.20670571786181668;0.1874295142030109;0.20670571786181688;0.1637825959797764;
-5.965965965965966;0.20716143768496087;0.18792111146493168;0.20716143768496106;0.16557682785551933;
-5.961961961961962;0.207617157508105;0.18841270872685234;0.20761715750810514;0.16737105973126187;
-5.957957957957958;0.20807287733124918;0.1889043059887731;0.20807287733124932;0.16916529160700478;
-5.953953953953954;0.20852859715439326;0.18939590325069378;0.20852859715439342;0.1709595234827473;
-5.94994994994995;0.20898431697753747;0.18988750051261455;0.20898431697753758;0.17275375535849025;
-5.945945945945946;0.20944003680068166;0.19037909777453532;0.2094400368006818;0.17454798723423318;
-5.941941941941942;0.20989575662382576;0.19087069503645598;0.20989575662382587;0.1763422191099757;
-5.937937937937938;0.21035147644696994;0.19136229229837676;0.21035147644697005;0.17813645098571862;
-5.933933933933934;0.21080719627011402;0.19185388956029742;0.21080719627011418;0.17993068286146113;
-5.92992992992993;0.2112629160932582;0.1923454868222182;0.21126291609325834;0.1814211901095812;
-5.925925925925926;0.21171863591640241;0.19283708408413897;0.21171863591640253;0.1828932354423709;
-5.921921921921922;0.2121743557395465;0.1933286813460596;0.21217435573954663;0.18436528077516026;
-5.917917917917918;0.2126300755626907;0.19382027860798037;0.2126300755626908;0.18583732610794998;
-5.913913913913914;0.21308579538583478;0.19431187586990106;0.2130857953858349;0.18730937144073934;
-5.90990990990991;0.21354151520897896;0.19480347313182184;0.21354151520897907;0.18878141677352905;
-5.905905905905906;0.21399723503212315;0.19529507039374258;0.21399723503212328;0.19025346210631877;
-5.901901901901902;0.21445295485526725;0.19578666765566324;0.21445295485526736;0.19172550743910816;
-5.897897897897898;0.21490867467841143;0.19627826491758402;0.21490867467841157;0.19319755277189785;
-5.893893893893894;0.21536439450155553;0.1967698621795047;0.21536439450155564;0.19466959810468723;
-5.88988988988989;0.21582011432469972;0.19726145944142545;0.2158201143246998;0.19556173606798946;
-5.885885885885886;0.21627583414784393;0.19775305670334622;0.21627583414784401;0.19627577338862157;
-5.881881881881882;0.21673155397098803;0.1982436221340547;0.2167315539709881;0.19698981070925348;
-5.877877877877878;0.21718727379413222;0.198731043931832;0.21718727379413227;0.19770384802988555;
-5.873873873873874;0.21764299361727632;0.1992184657296092;0.2176429936172764;0.1984178853505175;
-5.86986986986987;0.21809871344042053;0.19970588752738652;0.21809871344042056;0.19913192267114957;
-5.865865865865866;0.21855443326356472;0.2001933093251638;0.21855443326356477;0.19984595999178167;
-5.861861861861862;0.21901015308670882;0.20068073112294102;0.21901015308670888;0.20055999731241358;
-5.857857857857858;0.219465872909853;0.20116815292071832;0.21946587290985306;0.20117814465374398;
-5.853853853853854;0.2199215927329971;0.20165557471849554;0.21992159273299716;0.2016663144969556;
-5.84984984984985;0.2203773125561413;0.20214299651627282;0.22037731255614135;0.20215448434016733;
-5.8458458458458455;0.22083303237928548;0.20263041831405015;0.22083303237928553;0.20264265418337907;
-5.841841841841842;0.2212887522024296;0.20311784011182732;0.22128875220242966;0.2031308240265907;
-5.837837837837838;0.2217444720255738;0.20360526190960462;0.22174447202557385;0.20361899386980242;
-5.833833833833834;0.22220019184871787;0.20409268370738184;0.22220019184871795;0.20410716371301404;
-5.82982982982983;0.22265591167186208;0.20458010550515915;0.22265591167186216;0.20459533355622578;
-5.8258258258258255;0.2231116314950063;0.20506752730293643;0.22311163149500635;0.20508339460132555;
-5.821821821821822;0.22356735131815036;0.20555494910071365;0.22356735131815042;0.20557050599156065;
-5.817817817817818;0.2240230711412946;0.20604237089849095;0.2240230711412946;0.20605761738179582;
-5.813813813813814;0.22447879096443868;0.20652979269626814;0.2244787909644387;0.2065447287720309;
-5.80980980980981;0.22493451078758286;0.20701721449404548;0.2249345107875829;0.20703184016226606;
-5.8058058058058055;0.22539023061072705;0.20750463629182278;0.2253902306107271;0.20751895155250127;
-5.801801801801801;0.22584595043387126;0.20799205808960008;0.2258459504338713;0.20800606294273644;
-5.797797797797798;0.22630167025701536;0.20847947988737725;0.22630167025701536;0.20849317433297154;
-5.793793793793794;0.22675739008015947;0.20896690168515447;0.2267573900801595;0.2089802857232066;
-5.78978978978979;0.22721310990330368;0.20945432348293178;0.22721310990330365;0.20946716167638688;
-5.7857857857857855;0.22766882972644786;0.20994174528070908;0.22766882972644786;0.20995320304315346;
-5.781781781781781;0.22812454954959205;0.2104291670784864;0.22812454954959205;0.21043924440992;
-5.777777777777778;0.22858026937273612;0.2109165888762636;0.22858026937273612;0.2109252857766865;
-5.773773773773774;0.22903598919588025;0.2114040106740408;0.22903598919588022;0.211411327143453;
-5.76976976976977;0.22949170901902444;0.2118914324718181;0.2294917090190244;0.21189736851021956;
-5.7657657657657655;0.22994742884216865;0.2123788542695954;0.22994742884216862;0.21238340987698615;
-5.761761761761761;0.23040314866531286;0.2128662760673727;0.2304031486653128;0.21286945124375273;
-5.757757757757758;0.23085886848845694;0.2133536978651499;0.23085886848845688;0.21335549261051923;
-5.753753753753754;0.231314588311601;0.21384111966292713;0.23131458831160095;0.2138415339772857;
-5.74974974974975;0.23177030813474522;0.21432588199606753;0.23177030813474514;0.214326792145849;
-5.7457457457457455;0.2322260279578894;0.2148095410623588;0.23222602795788935;0.21481175280624443;
-5.741741741741741;0.23268174778103362;0.21529320012865014;0.23268174778103354;0.21529671346663987;
-5.737737737737738;0.2331374676041777;0.21577685919494133;0.23313746760417764;0.2157816741270352;
-5.733733733733734;0.23359318742732182;0.21626051826123255;0.2335931874273217;0.21626663478743052;
-5.72972972972973;0.234048907250466;0.21674417732752385;0.2340489072504659;0.21675159544782596;
-5.7257257257257255;0.23450462707361022;0.21722783639381518;0.23450462707361008;0.2172365561082214;
-5.721721721721721;0.2349603468967544;0.21771149546010646;0.2349603468967543;0.21772151676861684;
-5.717717717717718;0.2354160667198985;0.21819515452639765;0.23541606671989837;0.21820647742901217;
-5.713713713713714;0.23587178654304258;0.21867881359268887;0.23587178654304247;0.2186914380894075;
-5.70970970970971;0.2363275063661868;0.21916247265898017;0.23632750636618663;0.21917578894359552;
-5.7057057057057055;0.23678322618933098;0.2196461317252715;0.23678322618933084;0.2196596592134574;
-5.701701701701701;0.2372389460124752;0.22012979079156278;0.23723894601247505;0.22014352948331928;
-5.697697697697698;0.23769466583561927;0.220613449857854;0.23769466583561913;0.22062739975318105;
-5.693693693693694;0.23815038565876337;0.2210971089241452;0.23815038565876326;0.22111127002304282;
-5.68968968968969;0.23860610548190755;0.22158076799043652;0.23860610548190747;0.22159514029290467;
-5.685685685685685;0.23906182530505174;0.22206442705672783;0.23906182530505166;0.22207901056276652;
-5.681681681681681;0.23951754512819595;0.22254808612301913;0.23951754512819584;0.2225628808326284;
-5.677677677677678;0.23997326495134003;0.22303174518931035;0.23997326495133997;0.22304675110249017;
-5.673673673673674;0.24042898477448413;0.22351540425560157;0.24042898477448407;0.22353062137235194;
-5.66966966966967;0.2408847045976283;0.22399906332189284;0.24088470459762823;0.22401449164221382;
-5.665665665665665;0.2413404244207725;0.22448272238818415;0.24134042442077247;0.22449763746212975;
-5.661661661661661;0.24179614424391668;0.22496638145447545;0.24179614424391666;0.22498040877487518;
-5.657657657657658;0.24225186406706078;0.22545004052076667;0.24225186406706076;0.2254631800876205;
-5.653653653653654;0.2427075838902049;0.2259336995870579;0.24270758389020486;0.22594595140036583;
-5.64964964964965;0.2431633037133491;0.2264173586533492;0.24316330371334904;0.22642872271311126;
-5.645645645645645;0.24361902353649323;0.2269010177196405;0.24361902353649326;0.2269114940258567;
-5.641641641641641;0.24407474335963747;0.22738467678593183;0.24407474335963747;0.2273942653386021;
-5.637637637637638;0.24453046318278154;0.227868335852223;0.24453046318278154;0.2278770366513474;
-5.633633633633634;0.24498618300592562;0.2283519949185142;0.24498618300592565;0.22835980796409272;
-5.62962962962963;0.24544190282906983;0.22883565398480551;0.24544190282906986;0.22884257927683818;
-5.625625625625625;0.24589762265221402;0.22931931305109682;0.24589762265221404;0.2293253505895836;
-5.621621621621621;0.2463533424753582;0.22980297211738815;0.24635334247535826;0.22980812190232902;
-5.617617617617618;0.2468090622985023;0.23028663118367934;0.24680906229850236;0.23028983973717576;
-5.613613613613614;0.24726478212164638;0.23077029024997056;0.24726478212164646;0.23077150477043604;
-5.60960960960961;0.24772050194479062;0.23125394931626186;0.24772050194479067;0.23125316980369637;
-5.605605605605605;0.24817622176793475;0.23173517056596632;0.24817622176793483;0.23173483483695678;
-5.601601601601601;0.24863194159107896;0.2322154379644458;0.24863194159107901;0.2322164998702171;
-5.597597597597598;0.24908766141422306;0.23269570536292514;0.24908766141422312;0.2326981649034774;
-5.593593593593594;0.24954338123736716;0.23317597276140456;0.24954338123736722;0.23317982993673764;
-5.58958958958959;0.24999910106051132;0.233656240159884;0.2499991010605114;0.233661494969998;
-5.585585585585585;0.25045482088365556;0.23413650755836346;0.25045482088365556;0.23414316000325835;
-5.581581581581581;0.25091054070679975;0.23461677495684297;0.25091054070679975;0.2346248250365187;
-5.5775775775775776;0.2513662605299438;0.2350970423553223;0.2513662605299439;0.235106490069779;
-5.573573573573574;0.2518219803530879;0.2355773097538017;0.25182198035308795;0.23558815510303927;
-5.56956956956957;0.2522777001762321;0.23605757715228118;0.25227770017623213;0.23606942300318165;
-5.565565565565565;0.2527334199993763;0.23653784455076066;0.2527334199993764;0.2365499758132413;
-5.561561561561561;0.25318913982252045;0.2370181119492401;0.25318913982252056;0.23703052862330093;
-5.5575575575575575;0.2536448596456646;0.23749837934771947;0.25364485964566463;0.23751108143336047;
-5.553553553553554;0.2541005794688087;0.23797864674619887;0.2541005794688087;0.23799163424342007;
-5.54954954954955;0.25455629929195284;0.23845891414467835;0.2545562992919529;0.2384721870534797;
-5.545545545545545;0.2550120191150971;0.2389391815431578;0.2550120191150971;0.23895273986353935;
-5.541541541541541;0.25546773893824126;0.2394194489416373;0.25546773893824126;0.23943329267359897;
-5.5375375375375375;0.25592345876138534;0.23989971634011664;0.25592345876138534;0.23991384548365852;
-5.533533533533534;0.2563791785845294;0.24037998373859604;0.25637917858452947;0.24039439829371806;
-5.52952952952953;0.2568348984076736;0.2408602511370755;0.25683489840767365;0.2408749511037777;
-5.525525525525525;0.2572906182308178;0.241340518535555;0.25729061823081784;0.24135550391383737;
-5.521521521521521;0.257746338053962;0.24182078593403444;0.257746338053962;0.24183605672389702;
-5.5175175175175175;0.2582020578771061;0.2423010533325138;0.2582020578771061;0.24231660953395656;
-5.513513513513514;0.25865777770025017;0.24278132073099318;0.2586577777002502;0.2427962893188338;
-5.50950950950951;0.25911349752339435;0.24326158812947268;0.2591134975233944;0.24327572548275606;
-5.505505505505505;0.25956921734653854;0.24374185552795213;0.2595692173465386;0.24375516164667832;
-5.501501501501501;0.2600249371696828;0.24422212292643158;0.2600249371696828;0.24423459781060053;
-5.4974974974974975;0.26048065699282685;0.24470239032491098;0.2604806569928269;0.2447140339745227;
-5.493493493493494;0.2609363768159709;0.24518265772339035;0.260936376815971;0.24519347013844486;
-5.48948948948949;0.2613920966391151;0.24566292512186982;0.2613920966391152;0.24567290630236713;
-5.485485485485485;0.2618478164622593;0.24614319252034927;0.2618478164622594;0.24615234246628936;
-5.481481481481481;0.2623035362854035;0.24662345991882875;0.2623035362854036;0.24663177863021163;
-5.4774774774774775;0.2627592561085476;0.24710372731730815;0.26275925610854767;0.24711121479413378;
-5.473473473473474;0.2632149759316917;0.24758399471578751;0.2632149759316918;0.24759065095805594;
-5.46946946946947;0.2636706957548359;0.248064262114267;0.263670695754836;0.2480700871219782;
-5.465465465465465;0.2641264155779801;0.24854452951274644;0.2641264155779802;0.24854952328590046;
-5.461461461461461;0.2645821354011243;0.24902479691122592;0.2645821354011244;0.24902895944982273;
-5.4574574574574575;0.26503785522426837;0.24950506430970532;0.2650378552242685;0.2495082581619916;
-5.453453453453454;0.2654935750474125;0.24998533170818468;0.26549357504741256;0.24998657492715476;
-5.44944944944945;0.2659492948705567;0.25046559910666416;0.26594929487055674;0.250464891692318;
-5.445445445445445;0.2664050146937009;0.2509434665922484;0.266405014693701;0.2509432084574813;
-5.441441441441441;0.26686073451684506;0.2514206777074966;0.26686073451684517;0.2514215252226446;
-5.4374374374374375;0.2673164543399892;0.2518978888227447;0.2673164543399893;0.2518998419878078;
-5.433433433433434;0.26777217416313326;0.2523750999379928;0.26777217416313337;0.252378158752971;
-5.42942942942943;0.2682278939862775;0.252852311053241;0.26822789398627755;0.2528564755181342;
-5.425425425425425;0.2686836138094217;0.2533295221684892;0.26868361380942174;0.2533347922832975;
-5.421421421421421;0.26913933363256587;0.25380673328373743;0.2691393336325659;0.2538131090484608;
-5.4174174174174174;0.26959505345571;0.2542839443989855;0.26959505345571005;0.254291425813624;
-5.413413413413414;0.2700507732788541;0.2547611555142336;0.27005077327885413;0.25476974257878715;
-5.40940940940941;0.27050649310199826;0.2552383666294818;0.27050649310199837;0.25524805934395045;
-5.405405405405405;0.27096221292514244;0.25571557774473;0.27096221292514255;0.25572637610911375;
-5.401401401401401;0.2714179327482866;0.2561927888599782;0.27141793274828674;0.25620469287427705;
-5.397397397397397;0.27187365257143076;0.2566699999752263;0.27187365257143087;0.2566830096394402;
-5.393393393393394;0.2723293723945749;0.2571472110904744;0.27232937239457494;0.2571610325935755;
-5.38938938938939;0.27278509221771907;0.25762442220572257;0.2727850922177191;0.25763822903414035;
-5.385385385385385;0.27324081204086326;0.2581016333209708;0.2732408120408633;0.25811542547470523;
-5.381381381381381;0.27369653186400744;0.25857884443621904;0.27369653186400755;0.2585926219152701;
-5.377377377377377;0.2741522516871515;0.2590560555514671;0.27415225168715157;0.25906981835583487;
-5.373373373373374;0.27460797151029565;0.25953326666671517;0.2746079715102957;0.2595470147963996;
-5.36936936936937;0.27506369133343983;0.2600104777819634;0.2750636913334399;0.26002421123696445;
-5.365365365365365;0.275519411156584;0.26048768889721163;0.27551941115658407;0.26050140767752933;
-5.361361361361361;0.27597513097972826;0.26096490001245976;0.27597513097972826;0.26097860411809415;
-5.357357357357357;0.27643085080287233;0.26144211112770793;0.2764308508028724;0.2614558005586589;
-5.353353353353354;0.2768865706260164;0.261919322242956;0.27688657062601646;0.2619329969992237;
-5.34934934934935;0.2773422904491606;0.26239653335820423;0.27734229044916064;0.26241019343978855;
-5.345345345345345;0.27779801027230483;0.2628737444734524;0.2777980102723049;0.26288738988035343;
-5.341341341341341;0.278253730095449;0.2633509555887006;0.278253730095449;0.26336458632091825;
-5.337337337337337;0.2787094499185931;0.2638281667039487;0.27870944991859314;0.26384178276148307;
-5.333333333333334;0.2791651697417372;0.26430537781919683;0.2791651697417372;0.2643189792020478;
-5.32932932932933;0.2796208895648814;0.264782588934445;0.2796208895648814;0.2647961756426126;
-5.325325325325325;0.2800766093880256;0.2652598000496932;0.2800766093880256;0.2652732978197337;
-5.321321321321321;0.2805323292111698;0.2657370111649414;0.2805323292111698;0.2657493749993098;
-5.317317317317317;0.2809880490343139;0.26621422228018954;0.2809880490343139;0.26622545217888577;
-5.313313313313314;0.28144376885745803;0.2666914333954376;0.281443768857458;0.2667015293584618;
-5.3093093093093096;0.28189948868060216;0.26716864451068584;0.28189948868060216;0.2671776065380379;
-5.305305305305305;0.2823552085037464;0.267645855625934;0.28235520850374635;0.267653683717614;
-5.301301301301301;0.2828109283268906;0.26812306674118225;0.28281092832689053;0.2681297608971901;
-5.297297297297297;0.28326664815003466;0.2686002778564303;0.28326664815003466;0.2686058380767661;
-5.293293293293294;0.2837223679731788;0.26907748897167844;0.28372236797317874;0.26908191525634206;
-5.2892892892892895;0.284178087796323;0.2695547000869266;0.2841780877963229;0.26955799243591816;
-5.285285285285285;0.2846338076194672;0.27003191120217485;0.2846338076194671;0.27003406961549425;
-5.281281281281281;0.28508952744261135;0.270509122317423;0.2850895274426113;0.27051014679507035;
-5.277277277277277;0.2855452472657555;0.2709863334326711;0.2855452472657554;0.27098622397464633;
-5.273273273273274;0.28600096708889955;0.2714635445479192;0.2860009670888995;0.2714623011542223;
-5.2692692692692695;0.28645668691204373;0.27193987855148444;0.2864566869120437;0.2719383783337984;
-5.265265265265265;0.2869124067351879;0.2724143380322297;0.28691240673518786;0.2724144555133745;
-5.261261261261261;0.28736812655833216;0.27288879751297496;0.28736812655833205;0.2728905326929506;
-5.257257257257257;0.28782384638147623;0.2733632569937201;0.2878238463814761;0.2733666098725266;
-5.253253253253254;0.28827956620462036;0.27383771647446525;0.28827956620462025;0.2738426870521026;
-5.2492492492492495;0.28873528602776455;0.27431217595521057;0.28873528602776444;0.27431833752285273;
-5.245245245245245;0.28919100585090873;0.27478663543595583;0.2891910058509086;0.27479329866232366;
-5.241241241241241;0.289646725674053;0.2752610949167011;0.28964672567405286;0.27526825980179465;
-5.237237237237237;0.29010244549719705;0.27573555439744624;0.29010244549719694;0.27574322094126547;
-5.233233233233234;0.2905581653203411;0.2762100138781914;0.290558165320341;0.27621818208073634;
-5.2292292292292295;0.2910138851434853;0.2766844733589367;0.2910138851434852;0.2766931432202073;
-5.225225225225225;0.2914696049666295;0.27715893283968196;0.29146960496662944;0.27716810435967826;
-5.221221221221221;0.29192532478977373;0.2776333923204273;0.2919253247897736;0.27764306549914924;
-5.217217217217217;0.2923810446129178;0.2781078518011724;0.29238104461291775;0.27811802663862006;
-5.213213213213214;0.2928367644360619;0.27858231128191757;0.29283676443606177;0.27859298777809094;
-5.2092092092092095;0.2932924842592061;0.27905677076266283;0.293292484259206;0.2790679489175619;
-5.205205205205205;0.29374820408235025;0.2795312302434081;0.2937482040823502;0.27954291005703286;
-5.201201201201201;0.29420392390549444;0.2800056897241534;0.29420392390549444;0.2800178711965038;
-5.197197197197197;0.29465964372863857;0.28048014920489855;0.2946596437286385;0.28049283233597466;
-5.193193193193194;0.29511536355178264;0.2809546086856437;0.2951153635517826;0.28096779347544554;
-5.1891891891891895;0.2955710833749268;0.281429068166389;0.29557108337492677;0.28144275461491647;
-5.185185185185185;0.29602680319807106;0.2819035276471343;0.29602680319807095;0.28191771575438745;
-5.181181181181181;0.2964825230212152;0.28237798712787954;0.2964825230212152;0.28239267689385844;
-5.177177177177177;0.2969382428443593;0.28285244660862474;0.29693824284435927;0.28286763803332926;
-5.173173173173174;0.2973939626675034;0.2833269060893699;0.2973939626675034;0.28334259917280014;
-5.1691691691691695;0.2978496824906476;0.28380136557011515;0.2978496824906476;0.2838175209771935;
-5.165165165165165;0.2983054023137918;0.28427582505086046;0.29830540231379177;0.28429137162627827;
-5.161161161161161;0.29876112213693595;0.28475028453160567;0.29876112213693595;0.28476522227536305;
-5.157157157157157;0.2992168419600801;0.2852247440123509;0.2992168419600801;0.2852390729244477;
-5.153153153153154;0.29967256178322416;0.285699203493096;0.29967256178322416;0.2857129235735324;
-5.1491491491491495;0.30012828160636834;0.2861736629738413;0.30012828160636834;0.2861867742226172;
-5.145145145145145;0.3005840014295125;0.2866481224545866;0.3005840014295125;0.28666062487170196;
-5.141141141141141;0.3010397212526567;0.28712258193533186;0.3010397212526567;0.2871344755207868;
-5.137137137137137;0.3014954410758008;0.287597041416077;0.30149544107580084;0.2876083261698714;
-5.133133133133134;0.3019511608989449;0.2880715008968222;0.3019511608989449;0.2880821768189561;
-5.129129129129129;0.3024068807220891;0.28854596037756747;0.3024068807220891;0.2885560274680409;
-5.125125125125125;0.3028626005452333;0.2890204198583127;0.30286260054523334;0.28902987811712566;
-5.121121121121121;0.30331832036837747;0.289494879339058;0.30331832036837747;0.2895037287662105;
-5.117117117117117;0.3037740401915216;0.2899693388198032;0.3037740401915216;0.2899775794152952;
-5.113113113113114;0.3042297600146657;0.29044379830054834;0.3042297600146657;0.29045143006437985;
-5.109109109109109;0.3046854798378098;0.2909182577812936;0.3046854798378099;0.29092528071346463;
-5.105105105105105;0.3051411996609541;0.29139271726203886;0.3051411996609541;0.2913991313625494;
-5.101101101101101;0.3055969194840982;0.2918671767427842;0.30559691948409823;0.2918729820116342;
-5.097097097097097;0.30605263930724236;0.2923416362235293;0.30605263930724236;0.2923468326607189;
-5.093093093093094;0.30650835913038643;0.2928160957042745;0.30650835913038643;0.2928206833098036;
-5.089089089089089;0.3069640789535306;0.2932905551850198;0.3069640789535306;0.2932945339588884;
-5.085085085085085;0.3074197987766748;0.29376501466576505;0.3074197987766748;0.29376838460797317;
-5.081081081081081;0.307875518599819;0.2942394741465103;0.307875518599819;0.29424223525705795;
-5.077077077077077;0.30833123842296306;0.2947139336272555;0.30833123842296306;0.2947151765537373;
-5.073073073073074;0.3087869582461072;0.29518839310800066;0.30878695824610713;0.2951879247644074;
-5.069069069069069;0.3092426780692513;0.2956613119976445;0.3092426780692513;0.29566067297507775;
-5.065065065065065;0.30969839789239556;0.29613329782623776;0.3096983978923955;0.2961334211857481;
-5.061061061061061;0.31015411771553975;0.296605283654831;0.3101541177155397;0.2966061693964184;
-5.057057057057057;0.3106098375386838;0.2970772694834242;0.31060983753868376;0.29707891760708854;
-5.053053053053053;0.311065557361828;0.29754925531201754;0.31106555736182795;0.2975516658177589;
