time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
12659.0	0.0029997647821757845	0.000917181936105127	0.008655976514461372	80.87085937671681	0.9999950537866926	-0.01393804314060798	-0.015848103465176955	-0.013105839113115358	0.0007630413857250077	4.0
12660.0	-0.005002738792740047	-0.003675601625265479	0.005242344185367731	80.29462928616573	1.0050032991989473	-0.0139171717843396	-0.01779874180837404	-0.01195155518285751	-0.0005640957817495612	3.0
12661.0	-0.0015784204633615406	-0.003186157650843402	-0.001122379966560061	79.72917226680879	1.0025275547192944	-0.016551167615397988	-0.008295441018480787	-0.014819950662900094	0.001043641405732209	3.0
12662.0	-0.006058364427758756	-0.003444715088335437	-0.0033350646995280453	79.56894605756177	1.0025275547192944	-0.013470078253256634	0.001663527638036566	-0.011314859144605505	-0.001570007933691034	3.0
12663.0	-0.005355242627353762	-0.003087464033199483	-0.005447715731639269	78.9990598778148	0.9950135632176076	-0.010170994940192912	-0.00039838755429078	-0.0052708324446746335	-0.0038377865278454693	3.0
12664.0	-0.0033014801147805972	-0.006469577633480883	-0.0003059078676392879	78.57359895950302	0.9950135632176076	-0.015802034605357784	-0.00799130175169438	-0.01572467100870334	-0.0006696890091451629	2.0
12665.0	-0.004955610707629399	-0.007393881477346653	-0.008871992549521757	79.33070790394848	0.9999950537866926	-0.025848841387207555	-0.011639636978641787	-0.030351337969938053	0.0017685817605721061	2.0
12666.0	-0.00787211469898641	-0.006791832670124176	-0.004604816388469546	79.30787106534582	0.9999950537866926	-0.033132048242490386	-0.009789556503528862	-0.03445732530459855	0.0006882997317098199	2.0
12667.0	-0.008645694807988047	-0.008914562983577623	-0.0017127670231193992	79.24681781906688	1.0025275547192944	-0.042963793162173136	-0.020158300041109634	-0.041927594686724134	0.000957167907299533	1.0
12668.0	-0.013139186271202918	-0.010283468685115649	-0.012271743152168613	79.66995696605593	0.9988308397956789	-0.049571660222023306	-0.03767238737864598	-0.051965604773950735	-0.0018985496787877385	0.0
12669.0	-0.008783256122899985	-0.009197536402088202	-0.0084095589815536	79.72753088077116	0.9950135632176076	-0.055583038973268106	-0.044959566393639516	-0.055984625185927506	-0.001484269399599468	0.0
12670.0	-0.002688649280386368	-0.006665282286053564	-0.0005427878301860201	79.87425595974167	1.0011606406084814	-0.05880360617098623	-0.04216728952429749	-0.06372615567319273	0.0024923636060675326	1.0
12671.0	-0.004856867940936427	-0.0036703996758225	-0.009670167959564546	80.06577088645265	0.9974690486732977	-0.05938654181360925	-0.04638974175222277	-0.0652087198359681	0.001305895340953624	2.0
12672.0	0.0012689848350864175	0.0006863099979657061	-0.001024120931973016	79.53951932555813	0.9950135632176076	-0.05223065418216266	-0.047107954816556497	-0.05059601297398153	0.001888570178074331	3.0
12673.0	-0.004431754543627875	0.0004726469161864255	0.005347983617390861	79.03244821988832	0.9999950537866926	-0.04436412578862958	-0.03288797864964388	-0.03810961578128125	-0.0030158312817398867	3.0
12674.0	0.0013026373433204785	0.00014257540041873185	-0.0010767382274989856	78.52265191511368	0.9974690486732977	-0.037429717718086675	-0.02935990048867332	-0.036720608730963056	-0.001855769338838158	3.0
12675.0	-0.003406923596486866	-0.0058627989289405935	-0.008751975921711175	79.3076693847497	1.0025275547192944	-0.034377953663449645	-0.036399109387265094	-0.03087578176503447	0.0006001059936156402	2.0
12676.0	-0.01179623981015454	-0.008946073345567962	-0.012170734663627725	79.59886731388693	0.9974690486732977	-0.03304055832390196	-0.036298100898724206	-0.030914288303669712	-0.002250060470970886	1.0
12677.0	-0.004175825650873044	-0.006574897241155897	-0.015266170452435501	80.35373030314496	0.9950135632176076	-0.030417919162969653	-0.04315471236960611	-0.029959847385722105	0.00014901111931183152	2.0
12678.0	-0.009362155401832384	-0.007630984400148977	0.0069576755207167995	79.68393116255262	0.9999950537866926	-0.031383621277065066	-0.03565424901870329	-0.030284170583557257	-0.0015821598823715765	1.0
12679.0	-0.0071324735895925695	-0.008549414341555206	-0.004106312564258197	79.76464361253527	1.0011606406084814	-0.03626263594279777	-0.030090393623396938	-0.03277353249537174	-0.00016521913040892355	0.0
12680.0	-0.005644822035297148	-0.006637615923566598	0.00477145335164586	79.27784459548009	1.0050032991989473	-0.043586561864330076	-0.024294819339778062	-0.04695693565838566	0.0008275747578606155	0.0
12681.0	-0.010617347681304734	-0.006537201695484329	-0.006989890471661875	79.58457422060498	1.0050032991989473	-0.05059641047600083	-0.0366326934288308	-0.055289917881571116	-0.0032525712279598924	0.0
12682.0	-0.001656357655660079	-0.007152852164441503	-0.013447457254725181	80.2757627882027	1.0025275547192944	-0.057891838040861066	-0.049003412456056994	-0.05483186821995534	0.002243923280821646	0.0
12683.0	-0.007962885021606025	-0.008211744774863305	-0.01562811092831007	81.34727926748315	1.0025275547192944	-0.06024078388678378	-0.05587954746265589	-0.06261586442873601	0.0024927830340789503	0.0
12684.0	-0.007167993437906972	-0.00792662483680795	-0.006975902636261244	81.80911227127383	1.0050032991989473	-0.059221335378023765	-0.05068471543528941	-0.058720798950635755	0.003251414432979804	0.0
12685.0	-0.01219069482317181	-0.006852410919978347	-0.007033346777392424	81.66818085269333	0.9999950537866926	-0.059498849056846215	-0.04245189176024633	-0.059757520693006994	-0.002086869470213656	0.0
12686.0	0.0002550676994423906	-0.004556157110331416	-0.004790785353134375	81.62700671067115	0.9988308397956789	-0.056424021767028654	-0.054200352634097504	-0.055885018163994715	0.002724355339560177	1.0
12687.0	-0.011446949836583231	-0.006659805791177531	-0.007090911046792936	82.0892233806824	1.0011606406084814	-0.05453441321665098	-0.05718495111663224	-0.055681003523492034	-0.0020627887058454314	0.0
12688.0	-0.005677007989807192	-0.0059501193111342054	-0.008044370703178094	81.93937508334335	0.9950135632176076	-0.053846916604218586	-0.0700007751714562	-0.05001199726968886	-0.0017896773845184797	0.0
12689.0	-0.0006512355984411577	-0.004566677748042203	0.004820227651659792	81.42112331143372	0.9988308397956789	-0.05187639265677646	-0.05819065704813453	-0.05202399638667021	0.0021257647650825113	0.0
12690.0	-0.0037305938648537484	-0.0055874371541726475	-0.011409343680356399	82.11249943407054	0.9988308397956789	-0.050310977646507604	-0.05615254347376575	-0.05186436402684125	0.003982608054401434	0.0
12691.0	-0.007143584806392322	-0.002419460383422667	0.008138349537540002	81.48804526445896	1.0050032991989473	-0.044518693255066966	-0.03238608300791568	-0.04679243347854922	-0.0007415163685682028	1.0
12692.0	-0.005529379857230454	-0.0037517627849652513	-0.014386688519730573	82.05595995211601	0.9999950537866926	-0.04034383120322427	-0.03979686889138501	-0.04489664333459653	-0.0025191334408334745	1.0
12693.0	-0.001017873625711374	-0.004377396946478873	0.005838638923731265	81.552735754561	1.0050032991989473	-0.037868817229724794	-0.026924883190261317	-0.04114934688405403	0.0008403898799340991	0.0
12694.0	-0.006658548859382218	-0.00438210000317274	-0.016461844319720864	82.5202914634394	1.0025275547192944	-0.03769476012256612	-0.03859594215684781	-0.03957463968785757	-0.001436058976275312	1.0
12695.0	-0.002222549597401313	-0.0015895523205429196	-0.00887736101334946	82.51828191819486	0.9974690486732977	-0.032624506651931506	-0.04038239212340433	-0.03460483196273878	-0.0020690562531337536	2.0
12696.0	0.004318607792173079	0.00038876405845433837	-0.007516078973725415	83.18866869437309	1.0025275547192944	-0.026285623282342963	-0.03985410039395165	-0.02643443659704814	0.0018607874805849501	3.0
12697.0	-0.0037038384639891397	4.242346437233202e-05	-0.003303352691519601	82.59801987488876	0.9974690486732977	-0.021676522069928428	-0.047977680737131045	-0.023464024856339805	-0.0018854744477765652	3.0
12698.0	0.006969308257646301	0.0038509313511745358	0.0031718546962582472	82.10614582289482	1.0011606406084814	-0.012238153564581244	-0.0333964823605164	-0.011989101464806584	0.001232902458695149	4.0
12699.0	-0.0033212686133692326	0.0015345305372727047	-0.0031066801959649393	82.20258164474181	1.0050032991989473	-0.008284162643885873	-0.04464151209402134	-0.011880880409898875	-0.003622896691946638	4.0
12700.0	0.007618957133732174	0.0010039486897583938	0.0001505667872965244	81.464735033756	1.0025275547192944	-0.003528451169162228	-0.030104256786994243	-0.0017945910908052642	0.002992111752027158	4.0
12701.0	-0.006141523671012061	-0.004628546490193619	-0.003271550652903743	81.45885728475865	1.0050032991989473	-0.0037796007128769737	-0.03921444636362925	-0.0030176535422352657	0.0014791345712085566	3.0
12702.0	-0.005961265953755124	-0.0052662009650197295	-0.0098626241766544	81.65869790706394	1.0025275547192944	-0.0046637016747239635	-0.03261522622056279	-0.004324362378070656	0.0007840695824733184	3.0
12703.0	-0.00781547053897369	-0.005081201430873872	-0.0055881573705718335	81.44389965504706	0.9999950537866926	-0.008155350785054916	-0.02932602257778516	-0.0061133733763960585	-0.0019501995256266183	3.0
12704.0	0.0006684129496297153	0.000696641354983818	0.004301164538703217	80.31147577438934	0.9974690486732977	-0.007847473488525436	-0.017508779065356528	-0.010655446141858205	-0.0019784279309807504	4.0
12705.0	-0.002835753099226457	-0.003109245470904076	0.011622005324664064	79.36566445261855	1.0050032991989473	-0.010999142423801844	-0.0025834210491728626	-0.008949828179126484	-0.0017049355593031646	3.0
12706.0	-0.0002060255483400386	-0.004830995326793097	-0.016154158673068908	79.97253780767669	0.9999950537866926	-0.019681069101769477	-0.021909434418500018	-0.019535556079172345	0.002920034219149954	3.0
12707.0	-0.010247295388253308	-0.00908650252650589	-0.006842080959521324	80.31803146888274	1.0025275547192944	-0.030302102165548073	-0.025644835182056402	-0.025846181948094626	0.001759241357402592	2.0
12708.0	-0.0113538185713844	-0.009484708633280325	-0.014410521404419896	81.04738378274013	1.0011606406084814	-0.04079075948858679	-0.04020592337377282	-0.04068491778262873	-0.00010986858070143208	2.0
12709.0	-0.007265814763926404	-0.008220314366363723	-0.007976157886424362	80.78438725813052	0.9950135632176076	-0.044382527364756896	-0.04491053060729344	-0.04240367207966589	0.0008446310217358344	2.0
12710.0	-0.007992416740327801	-0.005956452061791406	0.010377673782727692	79.96646468897536	1.0025275547192944	-0.04507277846152857	-0.02467023264791135	-0.046253933340743014	-0.0011913336568005943	2.0
12711.0	-0.00948807522673345	-0.010121855945737224	-0.020912440799583543	80.83838961139826	0.9950135632176076	-0.050113432976391925	-0.03999451607692306	-0.052684310858680306	-0.0005575529377967819	1.0
12712.0	-0.009213030441640013	-0.009363074079842937	-0.00581274197517212	81.11111053230172	0.9974690486732977	-0.06017314841121868	-0.050108422590798396	-0.061325738923245776	-0.00040750929959379386	1.0
12713.0	-0.0085432027978527	-0.008064611588034287	0.0004565443704134253	81.03846798887085	1.0025275547192944	-0.06512851452834889	-0.061273883545049035	-0.06603891782515636	-0.0008861005094122675	1.0
12714.0	-0.0037283893430135606	-0.005815519257827306	-0.014333299105083519	81.81574701085992	1.0011606406084814	-0.0661130384593831	-0.059453023977063646	-0.06594630223893394	0.0012010294054014853	2.0
12715.0	-0.01036136691897771	-0.007810325537618734	-0.0025450440068552904	81.50941029309834	0.9999950537866926	-0.06483686147049594	-0.05515598702439761	-0.06375456956218994	-0.0013500119759574636	1.0
12716.0	-0.006730671823099943	-0.006553670655583987	-0.0005059709568833171	81.22679826420752	1.0011606406084814	-0.061905823492799605	-0.041251436576861034	-0.061560615523849505	-0.001527013143473427	1.0
12717.0	-0.005233393066035319	-0.008066960390560318	-0.008123412691210419	81.47891651959416	0.9999950537866926	-0.0617524695169962	-0.04139869138164709	-0.06091438276181216	0.001306554181051608	0.0
12718.0	-0.006768278025057528	-0.0069178556144118275	0.0015399011890182557	81.35096331361675	1.0050032991989473	-0.06271387306961662	-0.05023646397535653	-0.06135592795290501	0.0014561317704057844	0.0
12719.0	-0.005271830969230562	-0.0053855336342738536	-0.01208156368475155	81.67896997431124	0.9999950537866926	-0.05797755075815325	-0.041405586860524535	-0.055717118302439195	0.0015698344354492222	1.0
12720.0	-0.007558574973076881	-0.004061092491448592	-0.0015053098340835902	81.01300753676162	0.9950135632176076	-0.05267556916975891	-0.037098154719436005	-0.049406912556867244	-0.0019276480461791002	1.0
12721.0	-0.002361487797764683	-0.004647105872082058	-0.0078066417252933284	81.33751133243962	0.9950135632176076	-0.04925806345380668	-0.04536134081514276	-0.047064306721842586	0.0003579700281382591	1.0
12722.0	-0.006220208872678823	-0.004685235306038704	-0.001513096244709633	81.48487339948552	0.9999950537866926	-0.048127779502018075	-0.03254113795476887	-0.047481945270963166	-0.0011770035385019282	1.0
12723.0	0.0001159688572502926	-0.0011470469073793232	-0.0023259618763831202	81.09351523720908	0.9974690486732977	-0.041464500871778665	-0.0323220558242967	-0.04174008316742661	8.601222612764453e-05	2.0
12724.0	0.0011346679009569538	0.0006133947558832897	-0.010652919290949248	81.76178647704167	0.9988308397956789	-0.03429743546031139	-0.04246900415836263	-0.03521856068882778	0.0006072853712014511	3.0
12725.0	0.005998476062585079	0.002588040772282474	-0.010617262450006493	82.26080878239546	0.9988308397956789	-0.023642434297468595	-0.04496285391715871	-0.025562402701266418	0.004017720661504055	4.0
12726.0	-0.002003010726810084	0.001460223903595237	-0.0033745160648221972	81.72921509703527	0.9950135632176076	-0.01526435477946153	-0.04987727117099916	-0.014325671608988788	0.0005544860310985536	4.0
12727.0	-0.007347780931545644	-0.0046053866010915545	-0.0044718345428849116	81.92597550212768	0.9988308397956789	-0.014484207746279232	-0.04226754202913252	-0.01442410797039928	-0.0021879082993554125	3.0
12728.0	0.00364897663961683	0.0005444228862794276	0.005423563664712416	81.18947341033083	1.0025275547192944	-0.009878692368551212	-0.035338668530336514	-0.006864405577445387	0.0009166454539820498	4.0
12729.0	-0.0009429120044941453	-0.00016476240976026624	-0.003276046861438342	80.66578332102536	0.9988308397956789	-0.00539634890622942	-0.030808073666481528	-0.003717592877280129	0.00013849585924801593	4.0
12730.0	-0.0040892187113572565	-0.0023137570589151224	-0.009717220452199582	81.11014077060251	0.9999950537866926	-0.0030248706591058383	-0.03901219787397148	-0.00041103080846838225	-0.001636965793194	4.0
12731.0	-0.007005129169761926	-0.007193586059657031	-0.00546982761123882	81.06320662452218	0.9999950537866926	-0.009071409811383546	-0.04215606360882718	-0.00980850921160159	-0.0014485089032989498	3.0
12732.0	-0.0068207523309493645	-0.0068234593322524795	-0.004455478599017182	81.02530012114178	1.0011606406084814	-0.016508263899519315	-0.03595862291689511	-0.014992904255700434	-0.0014458019019958565	3.0
12733.0	-0.004742937683541282	-0.006157461731442604	-0.00014472878883742268	80.82090835878424	1.0050032991989473	-0.025253766403244393	-0.02548608925572604	-0.023210760642509154	-3.1277854094564833e-05	3.0
12734.0	-0.006651845178873295	-0.01022189210761315	-0.013340655963926418	81.13826487591867	0.9999950537866926	-0.03693588241445278	-0.03545222915483026	-0.039607964930135076	0.00353876907464536	2.0
12735.0	-0.011078140745556908	-0.008709947240418403	-0.0027010372917579684	80.88036669938496	0.9999950537866926	-0.04104044305377963	-0.03368143190370332	-0.03930159929411836	0.0011705755695067914	2.0
12736.0	-0.006843883260805095	-0.0038393390712907483	-0.0056687933369437005	80.495157937862	0.9950135632176076	-0.045424205011349805	-0.044773788905359435	-0.04942437663749866	-0.0018339686200075618	3.0
12737.0	-0.006240472714834411	-0.005110766777145503	-0.005508220155056254	81.10292440332523	1.0025275547192944	-0.05037020937873504	-0.04700596219897735	-0.051032500053949326	-0.0029636745576964805	3.0
12738.0	0.003608018377599276	-0.004226490519417814	-0.0012173156418651132	80.50539485754582	0.9999950537866926	-0.052282942839237734	-0.03850605738864288	-0.05813653179755551	0.004870834339320656	3.0
12739.0	-0.013302844981949002	-0.008334235586518801	-0.008843681434852257	80.62517714410016	0.9974690486732977	-0.053423592366099504	-0.041879911212256316	-0.052967086648639805	-9.77750561095544e-05	2.0
12740.0	-0.010770364743152516	-0.009145528636423261	0.0038045547833513993	79.9240463256156	0.9988308397956789	-0.055745661670270286	-0.033619877829887734	-0.05631333456110821	-0.0017226111628388212	1.0
12741.0	-0.0049800420072314555	-0.00502869525409011	-0.0005847996337133843	79.73498663996584	1.0011606406084814	-0.05461689519291779	-0.034059948674763696	-0.05422826035051931	-0.001673957915980152	2.0
12742.0	-0.00578805884866318	-0.006330655548366648	-0.01512756392061898	80.50080817632796	0.9988308397956789	-0.05072565863367129	-0.03584685663145626	-0.04869435518094378	-0.0011313612162766465	2.0
12743.0	-0.005508411339844699	-0.00586054800214586	-0.0014335316874205528	80.48279432975677	1.0025275547192944	-0.047876259395398746	-0.03457935102711884	-0.04865270737451799	-0.000779224553975434	2.0
12744.0	-0.005456275534266863	-0.005629600409665425	-0.0077538394778133846	80.45742348541827	0.9988308397956789	-0.04966652073377342	-0.03666439716798853	-0.049215520525396794	-0.0006058996785770096	2.0
12745.0	-0.010419605829660616	-0.009024739580436592	-0.009230938895565366	80.96218815303564	0.9999950537866926	-0.05358049353706451	-0.04038711590849764	-0.05501512622898175	-0.0020007659278010463	1.0
12746.0	-0.008225699424452726	-0.010022739150412407	-0.009351316391102316	81.18520371139483	0.9974690486732977	-0.059376742168059105	-0.04852111665773484	-0.0567525466781158	-0.00020372620184129213	0.0
12747.0	-0.011132064227888261	-0.00987484410188788	-0.01035382302217669	81.82192539420224	0.9988308397956789	-0.060917350683428184	-0.050031258245059274	-0.06513086760401676	-0.001460946327841763	0.0
12748.0	-0.007793560669197452	-0.01035671120142978	-0.01479404346980151	82.85705083750555	0.9999950537866926	-0.0621285332484347	-0.06862985649821218	-0.06308880138861239	0.0011022042043906252	0.0
12749.0	-0.009832999820403643	-0.006977852382193284	-0.002534001008726028	82.54540980454594	0.9988308397956789	-0.06407769037653788	-0.07057905787322483	-0.06602232098580241	-0.0017529432338196124	1.0
12750.0	-0.008965664946971597	-0.008250897809470858	-0.005155835365911354	82.78869171246227	1.0011606406084814	-0.06599793263764209	-0.0606073293185172	-0.0633629136734064	-0.002467710371320513	0.0
12751.0	-0.0024757173623475293	-0.007794344527792596	-0.008158313601101197	83.0325873478561	0.9999950537866926	-0.06793172916328882	-0.06733211123219784	-0.07220339728653036	0.002850916794124555	0.0
12752.0	-0.006548603449487711	-0.00603178706915064	0.003675868428080875	82.48483938238006	1.0025275547192944	-0.06833391582277404	-0.055902403326303585	-0.06409546801616917	0.0023341004137874878	0.0
12753.0	-0.00566677533669302	-0.00409512938456813	-0.010281619097069372	82.42483351314269	0.9950135632176076	-0.06340430562690558	-0.05695308352780759	-0.06490611167073501	0.0007624544616627312	1.0
12754.0	-0.004572307978008672	-0.002596397589383015	-0.011045014692819821	83.22908082481038	0.9974690486732977	-0.055977964065876185	-0.058646781829525096	-0.05694705632188257	-0.0012134559269628851	2.0
12755.0	0.0003673456046409118	-0.0023424279139485638	-0.002338336486739312	82.78527250419788	0.9950135632176076	-0.04844554787793687	-0.05063129529408772	-0.04831484948528719	0.0014963175916264083	2.0
12756.0	-0.002762370144089976	-0.002107982717320045	0.001921355134589131	82.35731358931655	0.9974690486732977	-0.04019681939382713	-0.03391589668969708	-0.038888104284182434	0.0008419301648565578	2.0
12757.0	-0.0046971841822562865	-0.0048569770425517245	0.0050025787725760384	82.0903998044733	1.0050032991989473	-0.03807594405418557	-0.026379316908395012	-0.0405359188625003	0.0010017230251519996	1.0
12758.0	-0.0050619536148293065	-0.004981820465998599	-0.005798451275561112	82.23660765458102	1.0050032991989473	-0.03480686671071331	-0.02702193281804477	-0.03921530707308096	0.0009215898763212896	1.0
12759.0	-0.0016699766010104256	-0.0009030732408814579	-0.004506454640070823	81.42742804533212	0.9950135632176076	-0.027915595423802175	-0.023370073857014395	-0.02751342982311744	0.00015468651619235382	2.0
12760.0	0.0001780885090070239	-0.000418090348563549	0.00407669454118742	80.640933089039	0.9950135632176076	-0.022301898703215084	-0.02296924774390785	-0.02672984724116545	0.0007508653737628782	2.0
12761.0	-0.004976367495809653	-0.00375488052381856	-0.0014461591591858891	80.3857140419527	0.9950135632176076	-0.021961649842465514	-0.014133787806024367	-0.020937466199456356	-0.000470621598228109	1.0
12762.0	-0.006383667583303998	-0.005218493330308327	0.0005671773585032014	80.27280166788353	0.9988308397956789	-0.024583745583390826	-0.0025215957547013446	-0.027488285223838504	-0.001635795851223962	0.0
12763.0	-0.005313379176121069	-0.005882711322144019	-0.010211202703048317	80.7394531934237	0.9974690486732977	-0.02812402899158628	-0.01039446197101035	-0.025143586843109356	-0.0010664637052010253	0.0
12764.0	-0.007083917405664275	-0.006166680619078102	-0.0025944688618086964	81.2224901516101	1.0050032991989473	-0.03218272689334434	-0.014910285967408177	-0.03049921067198902	-0.0019837004917869984	0.0
12765.0	-0.0033376223518479797	-0.006463996919219728	-0.009046422056434134	81.69981231028866	1.0050032991989473	-0.03378974677001234	-0.02895928679641835	-0.027890448269954904	0.0011426740755847622	0.0
12766.0	-0.0064505774664664894	-0.005014624744511753	0.0015440633897987333	81.19756113846589	1.0050032991989473	-0.033822551048525495	-0.021616772131058504	-0.03312509253774265	-0.00029327864636998765	0.0
